2021-03-12 14:12:23.243496 Started
	log = true
	locators = 0:0:0:a, 0:0:0:b, 0:0:0:c
2021-03-12 14:19:36.047208 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xbfd\n\x91\xc6Z\t\xc1\x1a\xf1\xb0\xc8\xb1\x97\x03}\xb4\xa6'...
2021-03-12 14:19:36.147492 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc0"\x98\xb9\x91\x0b\xad%\x13\x86\x90^\xdf\xfb^\xae\n\xb7'...
2021-03-12 14:19:36.247556 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc1\x8c\xf1\xbb\xed{\xd6\x83\xa4\x83\xcdc\xf5\xbd%)=-'...
2021-03-12 14:19:36.347283 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc2.\x18\xd2\x18\xfc\x02s\xaf\xad4\xd8\xbaz\x94t\xbe@'...
2021-03-12 14:19:36.447809 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc3\xa1\x02\x05\x1dx\x942\xd2\xc2E'\xd8\xd5n\xff~\xe3"...
2021-03-12 14:19:36.547500 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc44\x159\x19$\t\x92\xf6p\xa6?\xf5\x8b\xd89l\xdd'...
2021-03-12 14:19:36.650534 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc5\xca\xff\x8c\x84\xb4(\xe2O\xd0\x00\n\x08s\xf6pi\xa9'...
2021-03-12 14:19:36.747779 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc6{\x12\xcc\xfeFQg\x9d<\x10m\x1b\x12m\xf5\xcf\x9d'...
2021-03-12 14:19:36.847366 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc7?\x15i\xd12\x8c\xe1\xb2\xe4\x11\xa9Ug\x0b\xea\xd3\x18'...
2021-03-12 14:19:36.947444 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc8&\xc0\xa4\xd8\x1dg\x16\x89\xd2\x87\x04\x871\x1c\xfaB\xfb'...
2021-03-12 14:19:37.047581 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc9\x1d\x16\xc5\x1bFC\x8bm't\xbe\xa02\xf8\xa0\xb7\xa2"...
2021-03-12 14:19:37.147345 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xcaE\x0c\xe3\x99a\x93=\xce\xaf\x9e\xba(W\xe3De\x0c'...
2021-03-12 14:19:37.247142 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xcb\xfe\x95<\xc6\xb9L\xaeG\xc5\x95\xfb\xd6\xd2\xf9\x08\xb8\xff'...
2021-03-12 14:19:37.347827 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xcc\x8d!f)\x0c\x9b\x1f4\xdb\x8f\xedV\xfc\xb0\xbb\xaf0'...
2021-03-12 14:19:37.447251 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xcd\xd21!\x9e\xed\x1e\x82x\x88\xf6\x01RHE\xce.\x17'...
2021-03-12 14:19:37.547361 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xce\xff\x194<b\x85u2z\x96\xf6aN-\xd2h\xd9'...
2021-03-12 14:19:37.653957 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xcf\xef\x0e\xfa\xc9\xeb\xa0\xbd\xb8\xbf1\xac]\xdb\x0e4aj'...
2021-03-12 14:19:37.747168 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd0\xd6\x8dr\x82\x92\x8c\x03o}\xe0w]\x0c\x9c\xca'\x9d"...
2021-03-12 14:19:37.847173 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd1C\x8e\xc3\x89$\xfb\x11`\xc0_J\x12\xffz\\v\xbc'...
2021-03-12 14:19:37.947805 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd2K\x85\xfb\xe2`Q=\x1a\xf0\xff\xf1\xcd\x1c}\x18\xf0\xf0'...
2021-03-12 14:19:38.047171 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd3K\xe6}_\xc5\x83\xfa\xd9 \xdb\x17\x9a\x91\xa2\x08\xfbG'...
2021-03-12 14:19:38.147348 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd4D\x93\xb2\xad\xa4\x16\x93\xaf\xeb\xfe\xe4\x0c\xb2\xac\xa6Q\xe0'...
2021-03-12 14:19:38.247799 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd5\xfa\x89\xe6'0\xa9W\xd3>KtM\xe6};\xfcM"...
2021-03-12 14:19:38.347480 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd6Z\xb2\xe6\xa2]\xc0\x00gPd\x81L\x86\xd4\x90*\xd9'...
2021-03-12 14:19:38.447177 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd7\xa8\xd8*\x80\x89E\xbd\x92Svs\xde\xee#\x0e\xd1\x04'...
2021-03-12 14:19:38.547796 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd8\xebH\xd4,\xed\x08-\xf4/\xf5}\xa9\xdb7f}\x19'...
2021-03-12 14:19:38.647452 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xd9\xe6\x0c\x87G\xde\xf1[>\x95\xfd\xaa\xb3\xd9%\x95\xc8w'...
2021-03-12 14:19:38.747259 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xda\x93D\x95\rm\xfe\xdb\x81Y5\xea\x1b\xf0\xfa\x02\xd5\xbc'...
2021-03-12 14:19:38.848034 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xdb\x95T.\xe7\x98q\x1a\xd7QL\x89\x1f\x8f\x03\xb8[\x02'...
2021-03-12 14:19:38.947461 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xdc\x7f\x8b_s\x90{D\xd5\xf1\xbd-[\xac\x85\xdf\xe8='...
2021-03-12 14:19:39.047391 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xddNu\xf4\x831\x01\xb2\xb2R\xaeQ\xb4\xf0U*\x83\xe6'...
2021-03-12 14:19:39.147555 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xde\x91\xae\xfee6v58{\x1d\n\x03Q\xbav*\x94'...
2021-03-12 14:19:39.247343 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xdf0Q{\xdf\xd7\xf783\x92\xecn\x8a\xf8\xf4\xce\x8c\xae'...
2021-03-12 14:19:39.347202 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe0\xe9B\xd9\xa2&\x08\x9c\x1f\x89o\xb4\x01\xd1\x03&\xa6\xe1'...
2021-03-12 14:19:39.447562 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe1\xda\x0b\xf8.8=\xd1\x13\xb3\xee\x7f\xbc\x81cd\xe7\xe8'...
2021-03-12 14:19:39.547068 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe2%)GK\xda*\tM\x80\xb2;}V\x85\xf2\xad`'...
2021-03-12 14:19:39.647477 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe3\xe8!\xb2\x7f}Ye:C\xe33\nU\xfa\xc7\xd45'...
2021-03-12 14:19:39.747584 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe4\xb14\xc5JA\xc5\xf4\tk\xd6\x19\xed\xa4pw\xfao'...
2021-03-12 14:19:39.847322 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe5c\xfb\xde\xb9W\xacA\xf2y7mF\xb9\xf5)_\x18'...
2021-03-12 14:19:39.947141 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe6\xac\x88\x1d\x8f\x9b\x92\x1e\xd3\n5q\xa8\xdd\xbe\xc5pH'...
2021-03-12 14:19:40.047715 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe7\xc1\x0c\xbd p;\xd30\xe2\x0e\x02f\xd0\x886Q5'...
2021-03-12 14:19:40.147200 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe8\xfa?\x1f\x92JU\xc7\x01\x87\xd0@\x86\xb4\xa9\x98\x9f\xa4'...
2021-03-12 14:19:40.247358 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xe9\xd6\xee\xe5\xaa\xf9lt1l\xaf\xa3\xc9W\x16\xe0\xad<'...
2021-03-12 14:19:40.347395 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xea#\x0b\xceeh`\x90\x196\xe7D$\x94w<X\x8a'...
2021-03-12 14:19:40.447348 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xeb\xd1#4p\xa2\x1f\x0fn\x85\x1f>\x19>\xf6\xc2\xa44'...
2021-03-12 14:19:40.547569 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xec\xba\x94/\xdbys\x9e\x15\x10\xe5\x8da\xb5M\xd1`:'...
2021-03-12 14:19:40.647562 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xed4\xe9\x8a\xab\x98+\x1b \r\x95gJ\x8a\xb3\x03\x1b\xf3'...
2021-03-12 14:19:40.747119 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xee\x81\xe8\xf2([\x93+@\xab(\xc5\x99\xb4\x041\xac}'...
2021-03-12 14:19:40.847414 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xef\x90\x94\xedC\xce\xb4P\x13A\x10\x8c\xc6\x19{\xd6;\x13'...
2021-03-12 14:19:40.947616 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf0L\x13>iX/\xaa@\xb8\xe0O.\x80x\xc6\x87\xca'...
2021-03-12 14:19:41.047357 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf1\xee?g\xad1\x8a\xffl\xee\x95\xb6\xc6x\xf5\x1d\xa5\n'...
2021-03-12 14:19:41.147550 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf2\xfb\xa3\x11\x06\xab\x81\xc6\xd7\xb4\x80\x07\xf1\x87\xf9~\xf5 '...
2021-03-12 14:19:41.247485 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf3\xf0/\xfeT\x08=hM\xc7\x98Ad\xa2\xc3\x80\x87\x91'...
2021-03-12 14:19:41.347424 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf4\x0f\x9d\x93<\xb6s)\x0e9\xa4\\\xf2`\x11\xcf\x1b\xf4'...
2021-03-12 14:19:41.447587 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf5i\xe9Z\x0f\xb6\x843\xb2\x81\xc0\r\xa3\x84\x8d\x07a\x88'...
2021-03-12 14:19:41.547498 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf6*\xad\xcf\xdc\xb9z#\xd1~\xfa\x12\xd1\x1a{\x96\x16\xfc'...
2021-03-12 14:19:41.651660 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf7\xbd\xb9\xf1\xbc\x00\xa4d.\xa4\xaa\xba%\xd5\xd2\xbc\xf8\x17'...
2021-03-12 14:19:41.747595 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf8i\x17\x84\x90\xa4J\xa7\xe6\xcb\xcc`{t\xa8d\xcb\n'...
2021-03-12 14:19:41.847543 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xf9\x99\xc1JM\x8a\xbc\x0f\xf5\xe3\x9a\xf4\xbe\xf4\xfb\x86\xc88'...
2021-03-12 14:19:41.947282 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xfa\xc9w\xeeU\xd9'\xeb\x8d\\\xddw\xe4\xc9f\xdf%\xc8"...
2021-03-12 14:19:42.047779 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xfb\xd0W\xe8~\x98\x99\xad@K\x80xp2\x00Rc '...
2021-03-12 14:19:42.147207 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xfcQ\xa5f\xf6|\x9c!\x0b\x91IC\tu\xd6J\\\xca'...
2021-03-12 14:19:42.247380 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xfd4\xf0\x12\x85\xa4C\xf2,\xb7\x90wp\xc4\xb5Zy\x7f'...
2021-03-12 14:19:42.347955 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xfe=k\xe6R\xfd\x06\xdf<\x92\xdeGU\xd2\xb8\xa4\x05"'...
2021-03-12 14:19:42.447454 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xff5`u\xd6\xc1tO\xe1G\x8a@/N\x02{\xd4n'...
2021-03-12 14:19:42.547261 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x00\xaep\xbc\\\x89\xc2\xac\xf3\xc5\xaf\x87\xbb\x8c>\x12\xfaT'...
2021-03-12 14:19:42.652691 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x01(G\xc0\x19\x0c3\xfc\xf7\xa7\xec\xb8I8\xa8\xa7\xf2\xbb'...
2021-03-12 14:19:42.747507 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x02\x87\xde\x92\x1d.\xd1\xa3u\xd2\x8a$\xe4\xbf\xc6v\x16\xe9'...
2021-03-12 14:19:42.847314 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x03\x02~L\x9b\xe4\xef0>\x82\x17\xc4\x80\xe5\xdaE\x05\xe2'...
2021-03-12 14:19:42.947774 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x04|\xd2\x9e\xe4\x80\x7f&=\xc2`~J\xd2\x8b^\xc9c'...
2021-03-12 14:19:43.047471 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x052\xf0\x01\x8c\xea\xb1od\x8ds\xd6'F\xbd\xe1\x8e\x04"...
2021-03-12 14:19:43.147381 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x06\xe5\x835\x08\xeeH\x863?\x94\xb6\x8e\x9d\xd3z\xdd\xfd'...
2021-03-12 14:19:43.247614 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x07DG\xa1Ov:\x99`a\x1fN\xad\xf1\xd0\xf5E{'...
2021-03-12 14:19:43.347431 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x08\x0f\xbf5\xdd$K\x08M\xd3\x0b\xd9\xdd\x9b\xf3Q\xefb'...
2021-03-12 14:19:43.447221 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\t\xdb\xd6{@\x98BZV\xee\xae2\xc7X\xe5\xf4\xb9\x0b'...
2021-03-12 14:19:43.521306 0:0:0:b:ffff:0:0:a%0:0:0:b                    -> ff02:0:0:1:0:0:0:0             (   22, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\n\x00\x00\x00\x00\x00\x00\x00\x0b\x00alice'
2021-03-12 14:19:43.524147 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    (    9, 44,  2) b'\x01\x00\x00\x00\x00\x00\x00\x00\x0b'
2021-03-12 14:19:43.525988 0:0:0:b:ffff:0:0:a%0:0:0:b                    -> ff02:0:0:1:0:0:0:0             (   22, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\n\x00\x00\x00\x00\x00\x00\x00\x0b\x01alice'
2021-03-12 14:19:43.526454 ff02:0:0:1:0:0:0:0%0:0:0:a                    <- 0:0:0:a:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x0b\x00desktop'
2021-03-12 14:19:43.527033 ff02:0:0:1:0:0:0:0%0:0:0:b                    <- 0:0:0:b:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x0b\x00desktop'
2021-03-12 14:19:43.527584 ff02:0:0:1:0:0:0:0%0:0:0:c                    <- 0:0:0:c:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x0b\x00desktop'
2021-03-12 14:19:43.563093 0:0:0:b:ffff:0:0:b%0:0:0:b                    -> ff02:0:0:1:0:0:0:0             (   20, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\x0b\x00\x00\x00\x00\x00\x00\x00\x0b\x00bob'
